backend_id,eval_id,status,from_cache,wer,hits,substitutions,deletions,insertions,reference_words,inference_seconds,audio_seconds,rtf,error_category,error_message,attempts,raw_reference,raw_hypothesis,normalized_reference,normalized_hypothesis
elevenlabs_scribe_v2,svarah_test_0054,success,0,0.500000,3,3,0,0,6,1.022896,1.799375,0.568473,,,1,throng and climb the Baukungri peak,Trons and climb the Bakunguri freak,throng and climb the baukungri peak,trons and climb the bakunguri freak
elevenlabs_scribe_v2,svarah_test_0055,success,0,0.000000,1,0,0,0,1,0.797311,0.560000,1.423770,,,1,Yeah.,Yeah,yeah,yeah
elevenlabs_scribe_v2,svarah_test_0056,success,0,0.000000,1,0,0,0,1,0.879808,0.690750,1.273700,,,1,On,On,on,on
elevenlabs_scribe_v2,svarah_test_0057,success,0,0.000000,1,0,0,0,1,1.162435,0.480000,2.421739,,,1,food,food,food,food
elevenlabs_scribe_v2,svarah_test_0058,success,0,0.000000,11,0,0,0,11,1.111302,3.553187,0.312762,,,1,She is the recipient of several accolades including a Filmfare Award.,"She is the recipient of several accolades, including a Filmfare Award",she is the recipient of several accolades including a filmfare award,she is the recipient of several accolades including a filmfare award
elevenlabs_scribe_v2,svarah_test_0059,success,0,0.000000,17,0,0,0,17,1.202111,5.000000,0.240422,,,1,"So in order to bring all these back, in order to promote our cultural aspects, our cultural","So in order to bring all these back, in order to promote our cultural aspects, our cultural",so in order to bring all these back in order to promote our cultural aspects our cultural,so in order to bring all these back in order to promote our cultural aspects our cultural
elevenlabs_scribe_v2,svarah_test_0060,success,0,0.000000,29,0,0,0,29,1.673714,12.481188,0.134099,,,1,"There, There is something which pulls me towards that book which makes me read again and again and again is the kind of connection I feel with her stories.","There, there is something which pulls me towards that book, which makes me read again and again and again, is the kind of connection I feel with her stories",there there is something which pulls me towards that book which makes me read again and again and again is the kind of connection i feel with her stories,there there is something which pulls me towards that book which makes me read again and again and again is the kind of connection i feel with her stories
elevenlabs_scribe_v2,svarah_test_0061,success,0,0.000000,2,0,0,0,2,0.863627,1.105500,0.781209,,,1,volume level,Volume level,volume level,volume level
elevenlabs_scribe_v2,svarah_test_0062,success,0,0.100000,9,1,0,0,10,1.232863,3.456000,0.356731,,,1,Pay Rs. 500 more to the last scanned QR code,Pay rupees five hundred more to the last scanned QR code,pay rs 500 more to the last scanned qr code,pay rupees 500 more to the last scanned qr code
elevenlabs_scribe_v2,svarah_test_0063,success,0,1.000000,0,0,1,0,1,0.493787,0.287000,1.720511,,,1,Down,,down,
elevenlabs_scribe_v2,svarah_test_0064,success,0,0.000000,16,0,0,0,16,1.219618,10.309375,0.118302,,,1,William Shakespeare is believed to be responsible for the addition of thousands of words new words.,"William Shakespeare is believed to be responsible for the addition of thousands of words, new words",william shakespeare is believed to be responsible for the addition of 1000s of words new words,william shakespeare is believed to be responsible for the addition of 1000s of words new words
elevenlabs_scribe_v2,svarah_test_0065,success,0,0.095238,20,1,0,1,21,1.291839,7.659500,0.168658,,,1,"the people who practice those different religions, they have a high level of tolerance and respect for each other's religion","Well, the people who practice those different religions, they have a high level of tolerance and respect for each other's religions",the people who practice those different religions they have a high level of tolerance and respect for each other is religion,well the people who practice those different religions they have a high level of tolerance and respect for each other is religions
elevenlabs_scribe_v2,svarah_test_0066,success,0,0.000000,9,0,0,0,9,1.870292,5.145000,0.363516,,,1,"Lakshmi Vilas Palace, residence of Vadodara's royal family.","Lakshmi Vilas Palace, residence of Vadodara's royal family",lakshmi vilas palace residence of vadodara is royal family,lakshmi vilas palace residence of vadodara is royal family
elevenlabs_scribe_v2,svarah_test_0067,success,0,0.142857,13,1,0,1,14,1.264485,5.680500,0.222601,,,1,What are the items in Processed Food items with the offer of minimum 40 % ?,What are the items in the processed food items with the offer of minimum forty percent?,what are the items in processed food items with the offer of minimum 40 ,what are the items in the processed food items with the offer of minimum 40%
elevenlabs_scribe_v2,svarah_test_0068,success,0,0.000000,1,0,0,0,1,0.766943,0.332375,2.307463,,,1,Up,Up,up,up
elevenlabs_scribe_v2,svarah_test_0069,success,0,0.000000,9,0,0,0,9,1.472476,5.599687,0.262957,,,1,our festivals which are considered to be the symbols,Our festivals which are considered to be the symbols,our festivals which are considered to be the symbols,our festivals which are considered to be the symbols
elevenlabs_scribe_v2,svarah_test_0070,success,0,1.000000,0,1,0,0,1,0.860250,0.864563,0.995011,,,1,Backward,Backword,backward,backword
elevenlabs_scribe_v2,svarah_test_0071,success,0,0.142857,12,0,2,0,14,1.434229,4.800000,0.298798,,,1,"That is why I like poetry, and it is my favorite genre in writing.","That is why I like poetry, and it is my favorite genre",that is why i like poetry and it is my favorite genre in writing,that is why i like poetry and it is my favorite genre
elevenlabs_scribe_v2,svarah_test_0072,success,0,0.000000,1,0,0,0,1,0.808044,0.433437,1.864268,,,1,Agree,Agree,agree,agree
elevenlabs_scribe_v2,svarah_test_0073,success,0,0.090909,10,1,0,0,11,1.465580,4.160000,0.352303,,,1,The Fine Old English Gentleman is one of his finest poems.,"""A Fine Old English Gentleman"" is one of his finest poems",the fine old english gentleman is one of his finest poems,a fine old english gentleman is one of his finest poems
elevenlabs_scribe_v2,svarah_test_0074,success,0,1.000000,0,1,0,0,1,0.794850,0.794375,1.000598,,,1,Subarnapur,सुवर्णपुर,subarnapur,सवरणपर
elevenlabs_scribe_v2,svarah_test_0075,success,0,0.000000,5,0,0,0,5,1.061257,1.975000,0.537346,,,1,There is no restriction on,There is no restriction on,there is no restriction on,there is no restriction on
elevenlabs_scribe_v2,svarah_test_0076,success,0,0.333333,2,1,0,0,3,0.830938,0.958937,0.866519,,,1,that is noodle.,That is noodles,that is noodle,that is noodles
elevenlabs_scribe_v2,svarah_test_0077,success,0,0.000000,17,0,0,0,17,1.526235,5.701750,0.267678,,,1,"Although a French citizen, she has been brought up and lived most of her life in India.","Although a French citizen, she has been brought up and lived most of her life in India",although a french citizen she has been brought up and lived most of her life in india,although a french citizen she has been brought up and lived most of her life in india
elevenlabs_scribe_v2,svarah_test_0078,success,0,0.000000,19,0,0,0,19,1.562942,7.880375,0.198333,,,1,or may it be any local vendor. They will always be ready to help people coming from outside Odisha.,"Or may it be any, uh, local vendor, they will always be ready to help people coming from outside Odisha",or may it be any local vendor they will always be ready to help people coming from outside odisha,or may it be any local vendor they will always be ready to help people coming from outside odisha
elevenlabs_scribe_v2,svarah_test_0079,success,0,0.500000,1,1,0,0,2,1.132918,0.957125,1.183668,,,1,developing steps,Developing step,developing steps,developing step
elevenlabs_scribe_v2,svarah_test_0080,success,0,0.000000,27,0,0,0,27,2.142104,13.535562,0.158257,,,1,"In India, most states, they focus more on studies and rather less on sports. That is the reason why we have low sports categories in our states","In India, most states, they focus more on studies and rather less on sports. That is the reason why we have, um, low sports categories in our states",in india most states they focus more on studies and rather less on sports that is the reason why we have low sports categories in our states,in india most states they focus more on studies and rather less on sports that is the reason why we have low sports categories in our states
elevenlabs_scribe_v2,svarah_test_0081,success,0,0.000000,5,0,0,0,5,0.825997,2.133938,0.387077,,,1,let me hear my list,Let me hear my list,let me hear my list,let me hear my list
elevenlabs_scribe_v2,svarah_test_0082,success,0,0.000000,14,0,0,0,14,1.051744,6.716500,0.156591,,,1,A reduction in this cost is evidence that you are building a recognized brand.,A reduction in this cost is evidence that you are building a recognized brand,a reduction in this cost is evidence that you are building a recognized brand,a reduction in this cost is evidence that you are building a recognized brand
elevenlabs_scribe_v2,svarah_test_0083,success,0,0.000000,1,0,0,0,1,0.840528,0.663000,1.267764,,,1,Kuwait,Kuwait?,kuwait,kuwait
elevenlabs_scribe_v2,svarah_test_0084,success,0,0.000000,10,0,0,0,10,1.171949,3.327062,0.352247,,,1,Being even a few minutes late may disqualify your submission.,Being even a few minutes late may disqualify your submission,being even a few minutes late may disqualify your submission,being even a few minutes late may disqualify your submission
elevenlabs_scribe_v2,svarah_test_0085,success,0,0.000000,1,0,0,0,1,0.883598,0.540937,1.633457,,,1,Forward,Forward,forward,forward
elevenlabs_scribe_v2,svarah_test_0086,success,0,0.000000,5,0,0,0,5,0.801801,0.904937,0.886030,,,1,i want you to mute,I want you to mute,i want you to mute,i want you to mute
elevenlabs_scribe_v2,svarah_test_0087,success,0,0.000000,1,0,0,0,1,0.850280,0.483000,1.760413,,,1,Three,Three,3,3
elevenlabs_scribe_v2,svarah_test_0088,success,0,0.000000,8,0,0,0,8,1.367570,7.283812,0.187755,,,1,Your MPIN is invalid for mobile number 77341091445,Your MPIN is invalid for mobile number seven seven three four one zero nine one four four five,your mpin is invalid for mobile number 77341091445,your mpin is invalid for mobile number 77341091445
elevenlabs_scribe_v2,svarah_test_0089,success,0,0.000000,3,0,0,0,3,1.093755,0.931562,1.174108,,,1,raise the volume,Raise the volume,raise the volume,raise the volume
elevenlabs_scribe_v2,svarah_test_0090,success,0,0.100000,20,0,0,2,20,1.312762,11.045063,0.118855,,,1,So if they are not using glutes they will tire the their other muscles and that will lead to fatigue.,"So if they are not using glutes, they will, uh, tire the-- their other muscles and that will lead to, you know, fatigue",so if they are not using glutes they will tire the their other muscles and that will lead to fatigue,so if they are not using glutes they will tire the their other muscles and that will lead to you know fatigue
elevenlabs_scribe_v2,svarah_test_0091,success,0,0.000000,6,0,0,0,6,1.198350,2.927625,0.409325,,,1,are being converted into residential sites,are being converted into residential sites,are being converted into residential sites,are being converted into residential sites
elevenlabs_scribe_v2,svarah_test_0092,success,0,0.000000,7,0,0,0,7,0.936975,2.117500,0.442491,,,1,"As I am not a professional singer,",As I'm not a professional singer,as i am not a professional singer,as i am not a professional singer
elevenlabs_scribe_v2,svarah_test_0093,success,0,0.090909,10,1,0,0,11,1.282929,4.880000,0.262895,,,1,But somebody from Mumbai or Bangalore could very well learn Odissi,But somebody from Mumbai or Bangalore could very well learn Odyssey,but somebody from mumbai or bangalore could very well learn odissi,but somebody from mumbai or bangalore could very well learn odyssey
elevenlabs_scribe_v2,svarah_test_0094,success,0,0.000000,8,0,0,0,8,0.905278,3.168625,0.285701,,,1,and use them in our bath powders or,"and use them in our bath powders or, um",and use them in our bath powders or,and use them in our bath powders or
elevenlabs_scribe_v2,svarah_test_0095,success,0,0.222222,9,0,0,2,9,1.232549,7.183375,0.171584,,,1,"Well, I was not a student of English medium.","Well, I was a, uh, not a student of, uh, English, uh, m-medium",well i was not a student of english medium,well i was a not a student of english m medium
elevenlabs_scribe_v2,svarah_test_0096,success,0,0.000000,1,0,0,0,1,1.720012,0.850000,2.023544,,,1,agriculture,Agriculture,agriculture,agriculture
elevenlabs_scribe_v2,svarah_test_0097,success,0,0.000000,7,0,0,0,7,1.169766,3.803500,0.307550,,,1,its multiple subplots and the complicated plot,Its multiple subplots and the complicated plot,its multiple subplots and the complicated plot,its multiple subplots and the complicated plot
elevenlabs_scribe_v2,svarah_test_0098,success,0,0.000000,13,0,0,0,13,1.256057,8.324312,0.150890,,,1,So after the celebration all the materials that is gathered or collected are,"So after the celebration, all the materials, uh, that is gathered or collected are",so after the celebration all the materials that is gathered or collected are,so after the celebration all the materials that is gathered or collected are
elevenlabs_scribe_v2,svarah_test_0099,success,0,0.105263,18,1,0,1,19,1.737519,11.592813,0.149879,,,1,Can you help in searching for ESIC Centres located in area with pincode 198753 and centre type IMP Clinic,Can you help in searching for ESIC centers located in area with pin code one nine eight seven five three and center type IMP clinic?,can you help in searching for esic centers located in area with pincode 198753 and center type imp clinic,can you help in searching for esic centers located in area with pin code 198753 and center type imp clinic
elevenlabs_scribe_v2,svarah_test_0100,success,0,0.000000,15,0,0,0,15,1.441021,6.168500,0.233610,,,1,Social media and online education platforms plays a vital role in the field of education.,Social media and online education platforms plays a vital role in the field of education,social media and online education platforms plays a vital role in the field of education,social media and online education platforms plays a vital role in the field of education
elevenlabs_scribe_v2,svarah_test_0101,success,0,1.000000,0,1,0,0,1,0.776440,0.546875,1.419777,,,1,Off,of,off,of
elevenlabs_scribe_v2,svarah_test_0102,success,0,0.250000,7,1,0,1,8,1.353874,5.298687,0.255511,,,1,compare to other languages English has wider audience,"Compared to other languages, English has a wider audience",compare to other languages english has wider audience,compared to other languages english has a wider audience
elevenlabs_scribe_v2,svarah_test_0103,success,0,0.125000,7,1,0,0,8,1.770706,3.324125,0.532683,,,1,Bangalore is known as a city of entrepreneurs.,Bangalore is known as the city of entrepreneurs,bangalore is known as a city of entrepreneurs,bangalore is known as the city of entrepreneurs
elevenlabs_scribe_v2,svarah_test_0104,success,0,0.000000,19,0,0,0,19,1.996972,8.204875,0.243388,,,1,Tell me how to link multiple bank accounts and transfer money between my own accounts in Maharashtra Gramin Bank,Tell me how to link multiple bank accounts and transfer money between my own accounts in Maharashtra Gramin Bank.,tell me how to link multiple bank accounts and transfer money between my own accounts in maharashtra gramin bank,tell me how to link multiple bank accounts and transfer money between my own accounts in maharashtra gramin bank
elevenlabs_scribe_v2,svarah_test_0105,success,0,0.000000,1,0,0,0,1,0.890307,0.996687,0.893266,,,1,Previous,Previous,previous,previous
elevenlabs_scribe_v2,svarah_test_0106,success,0,0.000000,10,0,0,0,10,1.096619,3.796250,0.288869,,,1,Attacks targeting police have become common in the Nangarhar province,Attacks targeting police have become common in the Nangarhar province,attacks targeting police have become common in the nangarhar province,attacks targeting police have become common in the nangarhar province
elevenlabs_scribe_v2,svarah_test_0107,success,0,0.111111,8,0,1,0,9,1.727552,4.240000,0.407441,,,1,"In North Bihar, there is a lot of flooding,","In North Bihar, there is lot of flooding, uh",in north bihar there is a lot of flooding,in north bihar there is lot of flooding
elevenlabs_scribe_v2,svarah_test_0108,success,0,0.000000,10,0,0,0,10,1.451137,4.359000,0.332906,,,1,Capturing candid moment can make a great portrait I think.,"Capturing candid moment can make a great portrait, I think",capturing candid moment can make a great portrait i think,capturing candid moment can make a great portrait i think
elevenlabs_scribe_v2,svarah_test_0109,success,0,0.000000,7,0,0,0,7,1.384150,3.001875,0.461095,,,1,The art and craft of our state,The art and craft of our state,the art and craft of our state,the art and craft of our state
elevenlabs_scribe_v2,svarah_test_0110,success,0,0.000000,9,0,0,0,9,1.137986,3.060062,0.371883,,,1,Can I get my order delivered after 2 Hours,Can I get my order delivered after two hours?,can i get my order delivered after 2 hours,can i get my order delivered after 2 hours
elevenlabs_scribe_v2,svarah_test_0111,success,0,0.200000,8,1,1,0,10,1.364137,4.539500,0.300504,,,1,Chhath Puja is a folk festival that lasts four days.,Chhath Puja is folk festival that lasts for days,chhath puja is a folk festival that lasts 4 days,chhath puja is folk festival that lasts for days
elevenlabs_scribe_v2,svarah_test_0112,success,0,0.000000,1,0,0,0,1,0.783853,0.477500,1.641578,,,1,One,One,one,one
elevenlabs_scribe_v2,svarah_test_0113,success,0,1.000000,0,1,0,0,1,0.793073,0.435125,1.822633,,,1,On,Oh,on,0
elevenlabs_scribe_v2,svarah_test_0114,success,0,0.040000,24,1,0,0,25,2.069581,12.950000,0.159813,,,1,"So the first day of Bohag Bihu is called Guru Bihu. In this Bihu, bulls or cows are bathed in the bank of a river.","So, the first day of Bohag Bihu is called Goru Bihu. Uh, in this Bihu, uh, bulls or cows are bathed in the bank of a river",so the 1st day of bohag bihu is called guru bihu in this bihu bulls or cows are bathed in the bank of a river,so the 1st day of bohag bihu is called goru bihu in this bihu bulls or cows are bathed in the bank of a river
elevenlabs_scribe_v2,svarah_test_0115,success,0,0.000000,11,0,0,0,11,0.971939,3.100000,0.313529,,,1,"Now taking the government schools into account, not much was done","Now taking the government schools into account, not much was done",now taking the government schools into account not much was done,now taking the government schools into account not much was done
elevenlabs_scribe_v2,svarah_test_0116,success,0,0.000000,10,0,0,0,10,0.932924,3.160000,0.295229,,,1,We have a composter at our garden in our house,We have a composter at our garden in our house,we have a composter at our garden in our house,we have a composter at our garden in our house
elevenlabs_scribe_v2,svarah_test_0117,success,0,0.000000,11,0,0,0,11,0.841442,2.797750,0.300757,,,1,What remaining bills do I have to pay for this month ?,What remaining bills do I have to pay for this month?,what remaining bills do i have to pay for this month,what remaining bills do i have to pay for this month
elevenlabs_scribe_v2,svarah_test_0118,success,0,0.000000,5,0,0,0,5,0.896843,3.558625,0.252020,,,1,Indian English speakers of English,Indian English speakers of English,indian english speakers of english,indian english speakers of english
elevenlabs_scribe_v2,svarah_test_0119,success,0,0.000000,10,0,0,0,10,1.612621,5.561687,0.289952,,,1,Chalazion surgery is a safe procedure and complications seldom occur.,Chalazion surgery is a safe procedure and complications seldom occur,chalazion surgery is a safe procedure and complications seldom occur,chalazion surgery is a safe procedure and complications seldom occur
elevenlabs_scribe_v2,svarah_test_0120,success,0,0.066667,14,1,0,0,15,1.240439,7.148937,0.173514,,,1,Can you add 120 gm The Laughing Cow Creamy Cheese Triangles to my shopping list?,Can you add 120 gram the laughing cow creamy cheese triangles to my shopping list?,can you add 120 gm the laughing cow creamy cheese triangles to my shopping list,can you add 120 gram the laughing cow creamy cheese triangles to my shopping list
elevenlabs_scribe_v2,svarah_test_0121,success,0,0.333333,2,1,0,0,3,0.759239,0.966000,0.785962,,,1,One is their,One is there,one is their,one is there
elevenlabs_scribe_v2,svarah_test_0122,success,0,0.021739,46,0,0,1,46,1.442636,26.609750,0.054215,,,1,"as the story developed, which is set in the time of the English Civil War in the 17th century, it became really very interesting and also described not only the culture and the social mores of the period, but also developed into a very good storyline.","Uh, as the story developed, uh, which is set in the time of the English Civil War in the 17th century, it became really, um, uh, very interesting and, uh, also described the, not only the culture and the social mores of the period, but also, uh, developed, uh, into a very good storyline",as the story developed which is set in the time of the english civil war in the 17th century it became really very interesting and also described not only the culture and the social mores of the period but also developed into a very good storyline,as the story developed which is set in the time of the english civil war in the 17th century it became really very interesting and also described the not only the culture and the social mores of the period but also developed into a very good storyline
elevenlabs_scribe_v2,svarah_test_0123,success,0,0.000000,10,0,0,0,10,0.976377,3.702750,0.263690,,,1,Can you send money to unsaved mobile numbers in Pay,Can you send money to unsaved mobile numbers in Pay,can you send money to unsaved mobile numbers in pay,can you send money to unsaved mobile numbers in pay
elevenlabs_scribe_v2,svarah_test_0124,success,0,0.000000,32,0,0,0,32,1.760167,16.597000,0.106053,,,1,"Kerala's cultural heritage is centuries old. The culture of Kerala is an amalgam of native art forms, language, literature, architectural style, music, festivals, cuisine, archaeological monuments, heritage centers and so on","Kerala's cultural heritage is centuries old. The culture of Kerala is an amalgam of native art forms, language, literature, architectural style, music, festivals, cuisine, archaeological monuments, heritage centers, and so on",kerala is cultural heritage is centuries old the culture of kerala is an amalgam of native art forms language literature architectural style music festivals cuisine archaeological monuments heritage centers and so on,kerala is cultural heritage is centuries old the culture of kerala is an amalgam of native art forms language literature architectural style music festivals cuisine archaeological monuments heritage centers and so on
elevenlabs_scribe_v2,svarah_test_0125,success,0,1.000000,0,0,1,0,1,0.533678,0.135313,3.944044,,,1,Up,,up,
elevenlabs_scribe_v2,svarah_test_0126,success,0,0.083333,11,1,0,0,12,1.386012,9.000000,0.154001,,,1,"So the climate here in Kanimpung, the winter are a bit cold,","So the climate here in Kalimpong, uh, the winter are a bit cold",so the climate here in kanimpung the winter are a bit cold,so the climate here in kalimpong the winter are a bit cold
elevenlabs_scribe_v2,svarah_test_0127,success,0,0.000000,2,0,0,0,2,0.836632,1.720000,0.486414,,,1,in 1864,In 1864,in 1864,in 1864
elevenlabs_scribe_v2,svarah_test_0128,success,0,0.076923,12,1,0,0,13,1.780232,7.852688,0.226704,,,1,"It is famous for many cultural traditions like Kirtan, Natak, Allah Rudal etc.","Uh, it is famous for many, uh, cultural traditions like kirtan, natak, Allah Rudal, etcetera",it is famous for many cultural traditions like kirtan natak allah rudal etc,it is famous for many cultural traditions like kirtan natak allah rudal etcetera
elevenlabs_scribe_v2,svarah_test_0129,success,0,0.000000,18,0,0,0,18,1.414142,9.410500,0.150273,,,1,"HIV directly infects a small number of T helper cells, and also impairs other immune system responses indirectly.",HIV directly infects a small number of T helper cells and also impairs other immune system responses indirectly,hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly,hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly
elevenlabs_scribe_v2,svarah_test_0130,success,0,2.333333,0,6,0,8,6,2.267219,4.808438,0.471508,,,1,"London, Singapore, New York, Bangkok, Dubai.",லண்டன் சிங்கப்பூர் நியூயார்க் பேங்காக் துபாய்,london singapore new york bangkok dubai,லணடன ச ஙகபப ர ந ய ய ரக ப ஙக க த ப ய
elevenlabs_scribe_v2,svarah_test_0131,success,0,0.125000,7,1,0,0,8,1.451157,4.379187,0.331376,,,1,Add Fendo Two Fold Umbrella worth rupees R,Add Fendo two fold umbrella worth rupees are,add fendo 2 fold umbrella worth rupees r,add fendo 2 fold umbrella worth rupees are
elevenlabs_scribe_v2,svarah_test_0132,success,0,0.250000,3,1,0,0,4,0.892624,1.900062,0.469787,,,1,students girls students with,"Students, uh, girl students with",students girls students with,students girl students with
elevenlabs_scribe_v2,svarah_test_0133,success,0,0.000000,17,0,0,0,17,0.910871,5.520000,0.165013,,,1,What was the last book you read that really impacted you and how did it do so?,"What was the last book you read that really impacted you, and how did it do so?",what was the last book you read that really impacted you and how did it do so,what was the last book you read that really impacted you and how did it do so
elevenlabs_scribe_v2,svarah_test_0134,success,0,0.000000,23,0,0,0,23,1.391243,8.542125,0.162869,,,1,"Chandigarh IT Park, also known as Rajiv Gandhi Chandigarh Technology Park, is the city's attempt to break into the information technology world.","Chandigarh IT Park, also known as Rajiv Gandhi Chandigarh Technology Park, is the city's attempt to break into the information technology world",chandigarh it park also known as rajiv gandhi chandigarh technology park is the city is attempt to break into the information technology world,chandigarh it park also known as rajiv gandhi chandigarh technology park is the city is attempt to break into the information technology world
elevenlabs_scribe_v2,svarah_test_0135,success,0,0.250000,3,1,0,0,4,1.134260,2.118250,0.535470,,,1,save my music preferences,"So, my music preferences",save my music preferences,so my music preferences
elevenlabs_scribe_v2,svarah_test_0136,success,0,1.000000,0,1,0,0,1,0.787372,0.443188,1.776611,,,1,Tree,Three,tree,3
elevenlabs_scribe_v2,svarah_test_0137,success,0,0.000000,25,0,0,0,25,1.687100,20.658375,0.081667,,,1,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in Gujarat's education system,Discrimination is also a big issue in schools and colleges. Discrimination based on caste and religion is very much pronounced in Gujarat's education system,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in gujarat is education system,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in gujarat is education system
elevenlabs_scribe_v2,svarah_test_0138,success,0,0.000000,8,0,0,0,8,1.538938,6.399687,0.240471,,,1,culture values are also changing with their forms,"Culture, values are also changing with their forms",culture values are also changing with their forms,culture values are also changing with their forms
elevenlabs_scribe_v2,svarah_test_0139,success,0,0.076923,12,1,0,0,13,1.427518,6.540625,0.218254,,,1,"When people live together in a society, these are there this results automatically.","When people live together in a society, these, uh, are the-- this results automatically",when people live together in a society these are there this results automatically,when people live together in a society these are the this results automatically
elevenlabs_scribe_v2,svarah_test_0140,success,0,2.000000,0,6,0,6,6,2.210865,9.640000,0.229343,,,1,"Kamrup metro Nalbari, Nagaon, Sonitpur, Lakhimpur.","कामरूप मेट्रो, नलबारी, नगांव, सोनीतपुर, लखीमपुर",kamrup metro nalbari nagaon sonitpur lakhimpur,क मरप मटर नलब र नग व स न तपर लख मपर
elevenlabs_scribe_v2,svarah_test_0141,success,0,1.000000,0,1,0,0,1,1.263309,0.503687,2.508121,,,1,Katak,Kattak,katak,kattak
elevenlabs_scribe_v2,svarah_test_0142,success,0,0.333333,2,0,1,0,3,0.904536,1.012063,0.893756,,,1,The answer is,Answer is,the answer is,answer is
elevenlabs_scribe_v2,svarah_test_0143,success,0,0.000000,28,0,0,0,28,1.342281,9.999813,0.134231,,,1,"It cannot be denied that opportunities have increased. There were also suggestions of making some villages model villages, but those ended only in the stage of an idea","It cannot be denied that opportunities have increased. There were also suggestions of making some villages model villages, but those ended only in the stage of an idea",it cannot be denied that opportunities have increased there were also suggestions of making some villages model villages but those ended only in the stage of an idea,it cannot be denied that opportunities have increased there were also suggestions of making some villages model villages but those ended only in the stage of an idea
elevenlabs_scribe_v2,svarah_test_0144,success,0,0.000000,15,0,0,0,15,1.480319,4.607062,0.321315,,,1,"At any time during this phase, the car dealer may offer to settle with you.","At any time during this phase, the car dealer may offer to settle with you",at any time during this phase the car dealer may offer to settle with you,at any time during this phase the car dealer may offer to settle with you
elevenlabs_scribe_v2,svarah_test_0145,success,0,0.000000,1,0,0,0,1,0.930745,0.680125,1.368490,,,1,Yes,Yes,yes,yes
elevenlabs_scribe_v2,svarah_test_0146,success,0,0.166667,5,1,0,0,6,1.146667,2.485562,0.461331,,,1,and some of the main festivals,And some of the main festival,and some of the main festivals,and some of the main festival
elevenlabs_scribe_v2,svarah_test_0147,success,0,0.117647,15,2,0,0,17,1.106562,6.481375,0.170730,,,1,Why did I get zero discount when the Slurrp Farm Oats Instant Powder mentioned 90 % on order,Why did I get zero discount when the Slurp Farm Oats Instant Powder mentioned 90% on order?,why did i get 0 discount when the slurrp farm oats instant powder mentioned 90 on order,why did i get 0 discount when the slurp farm oats instant powder mentioned 90% on order
elevenlabs_scribe_v2,svarah_test_0148,success,0,0.000000,14,0,0,0,14,1.053707,5.549688,0.189868,,,1,Can I change my delivery date from 11-9-2021 TO 23-4-2020 ?,Can I change my delivery date from 11/9/2021 to 23/4/2020?,can i change my delivery date from 11 9 2021 to 23 4 2020,can i change my delivery date from 11 9 2021 to 23 4 2020
elevenlabs_scribe_v2,svarah_test_0149,success,0,0.000000,1,0,0,0,1,0.727264,0.379250,1.917638,,,1,Yes,Yes,yes,yes
elevenlabs_scribe_v2,svarah_test_0150,success,0,0.071429,26,2,0,0,28,1.996627,11.637250,0.171572,,,1,he Padanilam or the battlefield is a paddy field adjacent to the famous Ochera Parabrahma temple and the festivities are part of a ritual associated with the shrine,"The Padanilam or the battlefield is a paddy field adjacent to the famous Ochira Parabrahma Temple, and the festivities are part of a ritual associated with the shrine",he padanilam or the battlefield is a paddy field adjacent to the famous ochera parabrahma temple and the festivities are part of a ritual associated with the shrine,the padanilam or the battlefield is a paddy field adjacent to the famous ochira parabrahma temple and the festivities are part of a ritual associated with the shrine
elevenlabs_scribe_v2,svarah_test_0151,success,0,0.000000,11,0,0,0,11,1.242137,4.499937,0.276034,,,1,"is the head of the government, heading the council of ministers.","is the head of the government heading the Council of, uh, Ministers",is the head of the government heading the council of ministers,is the head of the government heading the council of ministers
elevenlabs_scribe_v2,svarah_test_0152,success,0,0.000000,1,0,0,0,1,0.843744,0.824375,1.023495,,,1,House,House,house,house
elevenlabs_scribe_v2,svarah_test_0153,success,0,0.000000,8,0,0,0,8,1.322812,3.129125,0.422742,,,1,Some popular beaches in my state Odisha are,Some popular beaches in my state Odisha are,some popular beaches in my state odisha are,some popular beaches in my state odisha are
elevenlabs_scribe_v2,svarah_test_0154,success,0,0.000000,18,0,0,0,18,1.560634,8.267375,0.188770,,,1,The child with special needs are now accommodated in regular schools where school has resource rooms for them,The child with special needs are now accommodated in regular schools where school has resource rooms for them,the child with special needs are now accommodated in regular schools where school has resource rooms for them,the child with special needs are now accommodated in regular schools where school has resource rooms for them
elevenlabs_scribe_v2,svarah_test_0155,success,0,0.000000,20,0,0,0,20,1.787601,8.100625,0.220674,,,1,"But yeah, it wouldn't harm to represent regional languages a bit more in a quest to keep them alive.","But yeah, it wouldn't harm to represent regional languages a bit more in a quest to keep them alive",but yeah it would not harm to represent regional languages a bit more in a quest to keep them alive,but yeah it would not harm to represent regional languages a bit more in a quest to keep them alive
