backend_id,eval_id,status,from_cache,wer,hits,substitutions,deletions,insertions,reference_words,inference_seconds,audio_seconds,rtf,error_category,error_message,attempts,raw_reference,raw_hypothesis,normalized_reference,normalized_hypothesis
sarvam_saaras_v4,svarah_test_0091,success,0,0.000000,6,0,0,0,6,0.472578,2.927625,0.161420,,,1,are being converted into residential sites,Are being converted into residential sites.,are being converted into residential sites,are being converted into residential sites
sarvam_saaras_v4,svarah_test_0092,success,0,0.000000,7,0,0,0,7,0.725255,2.117500,0.342505,,,1,"As I am not a professional singer,",As I am not a professional singer.,as i am not a professional singer,as i am not a professional singer
sarvam_saaras_v4,svarah_test_0093,success,0,0.090909,10,1,0,0,11,0.500809,4.880000,0.102625,,,1,But somebody from Mumbai or Bangalore could very well learn Odissi,But somebody from Mumbai or Bangalore could very well learn Odyssey.,but somebody from mumbai or bangalore could very well learn odissi,but somebody from mumbai or bangalore could very well learn odyssey
sarvam_saaras_v4,svarah_test_0094,success,0,0.000000,8,0,0,0,8,0.434769,3.168625,0.137211,,,1,and use them in our bath powders or,And use them in our bath powders or.,and use them in our bath powders or,and use them in our bath powders or
sarvam_saaras_v4,svarah_test_0095,success,0,0.000000,9,0,0,0,9,0.604827,7.183375,0.084198,,,1,"Well, I was not a student of English medium.","Well, I was not a student of English medium.",well i was not a student of english medium,well i was not a student of english medium
sarvam_saaras_v4,svarah_test_0096,success,0,0.000000,1,0,0,0,1,0.287199,0.850000,0.337881,,,1,agriculture,Agriculture.,agriculture,agriculture
sarvam_saaras_v4,svarah_test_0097,success,0,0.000000,7,0,0,0,7,0.474830,3.803500,0.124840,,,1,its multiple subplots and the complicated plot,Its multiple subplots and the complicated plot.,its multiple subplots and the complicated plot,its multiple subplots and the complicated plot
sarvam_saaras_v4,svarah_test_0098,success,0,0.000000,13,0,0,0,13,0.553187,8.324312,0.066454,,,1,So after the celebration all the materials that is gathered or collected are,"So after the celebration, all the materials that is gathered or collected are.",so after the celebration all the materials that is gathered or collected are,so after the celebration all the materials that is gathered or collected are
sarvam_saaras_v4,svarah_test_0099,success,0,0.105263,18,1,0,1,19,0.619621,11.592813,0.053449,,,1,Can you help in searching for ESIC Centres located in area with pincode 198753 and centre type IMP Clinic,Can you help in searching for ESIC centers located in area with pin code 198753 and center type IMP clinic?,can you help in searching for esic centers located in area with pincode 198753 and center type imp clinic,can you help in searching for esic centers located in area with pin code 198753 and center type imp clinic
sarvam_saaras_v4,svarah_test_0100,success,0,0.000000,15,0,0,0,15,0.724722,6.168500,0.117487,,,1,Social media and online education platforms plays a vital role in the field of education.,Social media and online education platforms plays a vital role in the field of education.,social media and online education platforms plays a vital role in the field of education,social media and online education platforms plays a vital role in the field of education
sarvam_saaras_v4,svarah_test_0101,success,0,0.000000,1,0,0,0,1,0.279957,0.546875,0.511922,,,1,Off,Off.,off,off
sarvam_saaras_v4,svarah_test_0102,success,0,0.250000,7,1,0,1,8,0.512057,5.298687,0.096638,,,1,compare to other languages English has wider audience,"Compared to other languages, English has a wider audience.",compare to other languages english has wider audience,compared to other languages english has a wider audience
sarvam_saaras_v4,svarah_test_0103,success,0,0.000000,8,0,0,0,8,0.408908,3.324125,0.123012,,,1,Bangalore is known as a city of entrepreneurs.,Bangalore is known as a city of entrepreneurs.,bangalore is known as a city of entrepreneurs,bangalore is known as a city of entrepreneurs
sarvam_saaras_v4,svarah_test_0104,success,0,0.000000,19,0,0,0,19,0.501022,8.204875,0.061064,,,1,Tell me how to link multiple bank accounts and transfer money between my own accounts in Maharashtra Gramin Bank,Tell me how to link multiple bank accounts and transfer money between my own accounts in Maharashtra Gramin Bank.,tell me how to link multiple bank accounts and transfer money between my own accounts in maharashtra gramin bank,tell me how to link multiple bank accounts and transfer money between my own accounts in maharashtra gramin bank
sarvam_saaras_v4,svarah_test_0105,success,0,0.000000,1,0,0,0,1,0.297348,0.996687,0.298336,,,1,Previous,Previous.,previous,previous
sarvam_saaras_v4,svarah_test_0106,success,0,0.000000,10,0,0,0,10,6.389483,3.796250,1.683104,,,1,Attacks targeting police have become common in the Nangarhar province,Attacks targeting police have become common in the Nangarhar province.,attacks targeting police have become common in the nangarhar province,attacks targeting police have become common in the nangarhar province
sarvam_saaras_v4,svarah_test_0107,success,0,0.111111,8,0,1,0,9,3.866373,4.240000,0.911880,,,1,"In North Bihar, there is a lot of flooding,","In North Bihar, there is lot of flooding.",in north bihar there is a lot of flooding,in north bihar there is lot of flooding
sarvam_saaras_v4,svarah_test_0108,success,0,0.000000,10,0,0,0,10,6.620138,4.359000,1.518729,,,1,Capturing candid moment can make a great portrait I think.,Capturing candid moment can make a great portrait I think.,capturing candid moment can make a great portrait i think,capturing candid moment can make a great portrait i think
sarvam_saaras_v4,svarah_test_0109,success,0,0.000000,7,0,0,0,7,0.477364,3.001875,0.159022,,,1,The art and craft of our state,The art and craft of our state.,the art and craft of our state,the art and craft of our state
sarvam_saaras_v4,svarah_test_0110,success,0,0.000000,9,0,0,0,9,1.309345,3.060062,0.427882,,,1,Can I get my order delivered after 2 Hours,Can I get my order delivered after 2 hours?,can i get my order delivered after 2 hours,can i get my order delivered after 2 hours
sarvam_saaras_v4,svarah_test_0111,success,0,0.200000,8,1,1,0,10,0.440341,4.539500,0.097002,,,1,Chhath Puja is a folk festival that lasts four days.,Chhath Puja is folk festival that lasts for days.,chhath puja is a folk festival that lasts 4 days,chhath puja is folk festival that lasts for days
sarvam_saaras_v4,svarah_test_0112,success,0,0.000000,1,0,0,0,1,0.341028,0.477500,0.714195,,,1,One,One.,one,one
sarvam_saaras_v4,svarah_test_0113,success,0,0.000000,1,0,0,0,1,1.496392,0.435125,3.438995,,,1,On,On.,on,on
sarvam_saaras_v4,svarah_test_0114,success,0,0.040000,24,1,0,0,25,0.569208,12.950000,0.043954,,,1,"So the first day of Bohag Bihu is called Guru Bihu. In this Bihu, bulls or cows are bathed in the bank of a river.",So the first day of Bohag Bihu is called Goru Bihu. In this Bihu bulls or cows are bathed in the bank of a river.,so the 1st day of bohag bihu is called guru bihu in this bihu bulls or cows are bathed in the bank of a river,so the 1st day of bohag bihu is called goru bihu in this bihu bulls or cows are bathed in the bank of a river
sarvam_saaras_v4,svarah_test_0115,success,0,0.000000,11,0,0,0,11,0.408611,3.100000,0.131810,,,1,"Now taking the government schools into account, not much was done","Now taking the government schools into account, not much was done.",now taking the government schools into account not much was done,now taking the government schools into account not much was done
sarvam_saaras_v4,svarah_test_0116,success,0,0.000000,10,0,0,0,10,0.471092,3.160000,0.149080,,,1,We have a composter at our garden in our house,We have a composter at our garden in our house.,we have a composter at our garden in our house,we have a composter at our garden in our house
sarvam_saaras_v4,svarah_test_0117,success,0,0.000000,11,0,0,0,11,0.416295,2.797750,0.148796,,,1,What remaining bills do I have to pay for this month ?,What remaining bills do I have to pay for this month?,what remaining bills do i have to pay for this month,what remaining bills do i have to pay for this month
sarvam_saaras_v4,svarah_test_0118,success,0,0.000000,5,0,0,0,5,0.422774,3.558625,0.118803,,,1,Indian English speakers of English,Indian English speakers of English.,indian english speakers of english,indian english speakers of english
sarvam_saaras_v4,svarah_test_0119,success,0,0.100000,9,1,0,0,10,0.463233,5.561687,0.083290,,,1,Chalazion surgery is a safe procedure and complications seldom occur.,Shalazion surgery is a safe procedure and complications seldom occur.,chalazion surgery is a safe procedure and complications seldom occur,shalazion surgery is a safe procedure and complications seldom occur
sarvam_saaras_v4,svarah_test_0120,success,0,0.066667,14,1,0,0,15,0.530562,7.148937,0.074215,,,1,Can you add 120 gm The Laughing Cow Creamy Cheese Triangles to my shopping list?,Can you add 120 gram The Laughing Cow Creamy Cheese Triangles to my shopping list?,can you add 120 gm the laughing cow creamy cheese triangles to my shopping list,can you add 120 gram the laughing cow creamy cheese triangles to my shopping list
sarvam_saaras_v4,svarah_test_0121,success,0,0.333333,2,1,0,0,3,0.326849,0.966000,0.338353,,,1,One is their,One is there.,one is their,one is there
sarvam_saaras_v4,svarah_test_0122,success,0,0.021739,46,0,0,1,46,0.794340,26.609750,0.029851,,,1,"as the story developed, which is set in the time of the English Civil War in the 17th century, it became really very interesting and also described not only the culture and the social mores of the period, but also developed into a very good storyline.","As the story developed, which is set in the time of the English Civil War in the 17th century, it became really very interesting and also described the not only the culture and the social mores of the period but also developed into a very good storyline.",as the story developed which is set in the time of the english civil war in the 17th century it became really very interesting and also described not only the culture and the social mores of the period but also developed into a very good storyline,as the story developed which is set in the time of the english civil war in the 17th century it became really very interesting and also described the not only the culture and the social mores of the period but also developed into a very good storyline
sarvam_saaras_v4,svarah_test_0123,success,0,0.000000,10,0,0,0,10,1.351603,3.702750,0.365027,,,1,Can you send money to unsaved mobile numbers in Pay,Can you send money to unsaved mobile numbers in Pay?,can you send money to unsaved mobile numbers in pay,can you send money to unsaved mobile numbers in pay
sarvam_saaras_v4,svarah_test_0124,success,0,0.000000,32,0,0,0,32,0.977488,16.597000,0.058895,,,1,"Kerala's cultural heritage is centuries old. The culture of Kerala is an amalgam of native art forms, language, literature, architectural style, music, festivals, cuisine, archaeological monuments, heritage centers and so on","Kerala's cultural heritage is centuries old. The culture of Kerala is an amalgam of native art forms, language, literature, architectural style, music, festivals, cuisine, archaeological monuments, heritage centers, and so on.",kerala is cultural heritage is centuries old the culture of kerala is an amalgam of native art forms language literature architectural style music festivals cuisine archaeological monuments heritage centers and so on,kerala is cultural heritage is centuries old the culture of kerala is an amalgam of native art forms language literature architectural style music festivals cuisine archaeological monuments heritage centers and so on
sarvam_saaras_v4,svarah_test_0125,success,0,0.000000,1,0,0,0,1,0.806510,0.135313,5.960353,,,1,Up,Up.,up,up
sarvam_saaras_v4,svarah_test_0126,success,0,0.083333,11,1,0,0,12,0.592205,9.000000,0.065801,,,1,"So the climate here in Kanimpung, the winter are a bit cold,","So the climate here in Kalimpong, the winter are a bit cold.",so the climate here in kanimpung the winter are a bit cold,so the climate here in kalimpong the winter are a bit cold
sarvam_saaras_v4,svarah_test_0127,success,0,0.000000,2,0,0,0,2,0.368843,1.720000,0.214444,,,1,in 1864,In 1864.,in 1864,in 1864
sarvam_saaras_v4,svarah_test_0128,success,0,0.076923,12,1,0,0,13,0.555033,7.852688,0.070681,,,1,"It is famous for many cultural traditions like Kirtan, Natak, Allah Rudal etc.","It is famous for many cultural traditions like kirtan, natak, Allah roodal, etc.",it is famous for many cultural traditions like kirtan natak allah rudal etc,it is famous for many cultural traditions like kirtan natak allah roodal etc
sarvam_saaras_v4,svarah_test_0129,success,0,0.000000,18,0,0,0,18,0.519417,9.410500,0.055195,,,1,"HIV directly infects a small number of T helper cells, and also impairs other immune system responses indirectly.",HIV directly infects a small number of T helper cells and also impairs other immune system responses indirectly.,hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly,hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly
sarvam_saaras_v4,svarah_test_0130,success,0,0.000000,6,0,0,0,6,0.462937,4.808438,0.096276,,,1,"London, Singapore, New York, Bangkok, Dubai.","London, Singapore, New York, Bangkok, Dubai.",london singapore new york bangkok dubai,london singapore new york bangkok dubai
sarvam_saaras_v4,svarah_test_0131,success,0,0.000000,8,0,0,0,8,0.452027,4.379187,0.103222,,,1,Add Fendo Two Fold Umbrella worth rupees R,Add Fendo 2 fold umbrella worth rupees R.,add fendo 2 fold umbrella worth rupees r,add fendo 2 fold umbrella worth rupees r
sarvam_saaras_v4,svarah_test_0132,success,0,0.250000,3,1,0,0,4,0.375860,1.900062,0.197815,,,1,students girls students with,"Students, girl students with.",students girls students with,students girl students with
sarvam_saaras_v4,svarah_test_0133,success,0,0.000000,17,0,0,0,17,0.470203,5.520000,0.085182,,,1,What was the last book you read that really impacted you and how did it do so?,"What was the last book you read that really impacted you, and how did it do so?",what was the last book you read that really impacted you and how did it do so,what was the last book you read that really impacted you and how did it do so
sarvam_saaras_v4,svarah_test_0134,success,0,0.000000,23,0,0,0,23,0.585077,8.542125,0.068493,,,1,"Chandigarh IT Park, also known as Rajiv Gandhi Chandigarh Technology Park, is the city's attempt to break into the information technology world.","Chandigarh IT Park, also known as Rajiv Gandhi Chandigarh Technology Park, is the city's attempt to break into the information technology world.",chandigarh it park also known as rajiv gandhi chandigarh technology park is the city is attempt to break into the information technology world,chandigarh it park also known as rajiv gandhi chandigarh technology park is the city is attempt to break into the information technology world
sarvam_saaras_v4,svarah_test_0135,success,0,0.000000,4,0,0,0,4,0.447684,2.118250,0.211346,,,1,save my music preferences,Save my music preferences.,save my music preferences,save my music preferences
sarvam_saaras_v4,svarah_test_0136,success,0,1.000000,0,1,0,0,1,0.419467,0.443188,0.946478,,,1,Tree,Three.,tree,3
sarvam_saaras_v4,svarah_test_0137,success,0,0.000000,25,0,0,0,25,0.659030,20.658375,0.031901,,,1,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in Gujarat's education system,"Discrimination is also a big issue in schools and colleges.
Discrimination based on caste and religion is very much pronounced in Gujarat's education system.",discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in gujarat is education system,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in gujarat is education system
sarvam_saaras_v4,svarah_test_0138,success,0,0.000000,8,0,0,0,8,1.345675,6.399687,0.210272,,,1,culture values are also changing with their forms,Culture values are also changing with their forms.,culture values are also changing with their forms,culture values are also changing with their forms
sarvam_saaras_v4,svarah_test_0139,success,0,0.000000,13,0,0,0,13,0.655979,6.540625,0.100293,,,1,"When people live together in a society, these are there this results automatically.","When people live together in a society, these are there, this results automatically.",when people live together in a society these are there this results automatically,when people live together in a society these are there this results automatically
sarvam_saaras_v4,svarah_test_0140,success,0,0.000000,6,0,0,0,6,0.589237,9.640000,0.061124,,,1,"Kamrup metro Nalbari, Nagaon, Sonitpur, Lakhimpur.","Kamrup Metro, Nalbari, Nagaon, Sonitpur, Lakhimpur.",kamrup metro nalbari nagaon sonitpur lakhimpur,kamrup metro nalbari nagaon sonitpur lakhimpur
sarvam_saaras_v4,svarah_test_0141,success,0,1.000000,0,1,0,0,1,0.303136,0.503687,0.601834,,,1,Katak,Cuttack.,katak,cuttack
sarvam_saaras_v4,svarah_test_0142,success,0,0.000000,3,0,0,0,3,0.334730,1.012063,0.330741,,,1,The answer is,The answer is.,the answer is,the answer is
sarvam_saaras_v4,svarah_test_0143,success,0,0.000000,28,0,0,0,28,0.605534,9.999813,0.060555,,,1,"It cannot be denied that opportunities have increased. There were also suggestions of making some villages model villages, but those ended only in the stage of an idea","It cannot be denied that opportunities have increased. There were also suggestions of making some villages model villages, but those ended only in the stage of an idea.",it cannot be denied that opportunities have increased there were also suggestions of making some villages model villages but those ended only in the stage of an idea,it cannot be denied that opportunities have increased there were also suggestions of making some villages model villages but those ended only in the stage of an idea
sarvam_saaras_v4,svarah_test_0144,success,0,0.000000,15,0,0,0,15,0.458437,4.607062,0.099507,,,1,"At any time during this phase, the car dealer may offer to settle with you.","At any time during this phase, the car dealer may offer to settle with you.",at any time during this phase the car dealer may offer to settle with you,at any time during this phase the car dealer may offer to settle with you
sarvam_saaras_v4,svarah_test_0145,success,0,0.000000,1,0,0,0,1,1.451264,0.680125,2.133820,,,1,Yes,Yes.,yes,yes
sarvam_saaras_v4,svarah_test_0146,success,0,0.000000,6,0,0,0,6,0.496844,2.485562,0.199892,,,1,and some of the main festivals,And some of the main festivals.,and some of the main festivals,and some of the main festivals
sarvam_saaras_v4,svarah_test_0147,success,0,0.058824,16,1,0,0,17,0.575834,6.481375,0.088844,,,1,Why did I get zero discount when the Slurrp Farm Oats Instant Powder mentioned 90 % on order,Why did I get zero discount when the Slurrp Farm Oats Instant Powder mentioned 90% on order?,why did i get 0 discount when the slurrp farm oats instant powder mentioned 90 on order,why did i get 0 discount when the slurrp farm oats instant powder mentioned 90% on order
sarvam_saaras_v4,svarah_test_0148,success,0,0.000000,14,0,0,0,14,0.569440,5.549688,0.102608,,,1,Can I change my delivery date from 11-9-2021 TO 23-4-2020 ?,Can I change my delivery date from 11/9/2021 to 23/4/2020?,can i change my delivery date from 11 9 2021 to 23 4 2020,can i change my delivery date from 11 9 2021 to 23 4 2020
sarvam_saaras_v4,svarah_test_0149,success,0,0.000000,1,0,0,0,1,0.272342,0.379250,0.718108,,,1,Yes,Yes.,yes,yes
sarvam_saaras_v4,svarah_test_0150,success,0,0.071429,26,2,0,0,28,0.697449,11.637250,0.059933,,,1,he Padanilam or the battlefield is a paddy field adjacent to the famous Ochera Parabrahma temple and the festivities are part of a ritual associated with the shrine,The Padanilam or the battlefield is a paddy field adjacent to the famous Oshoara Parabrahma temple and the festivities are part of a ritual associated with the shrine.,he padanilam or the battlefield is a paddy field adjacent to the famous ochera parabrahma temple and the festivities are part of a ritual associated with the shrine,the padanilam or the battlefield is a paddy field adjacent to the famous oshoara parabrahma temple and the festivities are part of a ritual associated with the shrine
sarvam_saaras_v4,svarah_test_0151,success,0,0.000000,11,0,0,0,11,0.488568,4.499937,0.108572,,,1,"is the head of the government, heading the council of ministers.",Is the head of the government heading the council of ministers.,is the head of the government heading the council of ministers,is the head of the government heading the council of ministers
sarvam_saaras_v4,svarah_test_0152,success,0,0.000000,1,0,0,0,1,0.337380,0.824375,0.409255,,,1,House,House.,house,house
sarvam_saaras_v4,svarah_test_0153,success,0,0.000000,8,0,0,0,8,0.521333,3.129125,0.166607,,,1,Some popular beaches in my state Odisha are,Some popular beaches in my state Odisha are.,some popular beaches in my state odisha are,some popular beaches in my state odisha are
sarvam_saaras_v4,svarah_test_0154,success,0,0.000000,18,0,0,0,18,0.485639,8.267375,0.058742,,,1,The child with special needs are now accommodated in regular schools where school has resource rooms for them,The child with special needs are now accommodated in regular schools where school has resource rooms for them.,the child with special needs are now accommodated in regular schools where school has resource rooms for them,the child with special needs are now accommodated in regular schools where school has resource rooms for them
sarvam_saaras_v4,svarah_test_0155,success,0,0.000000,20,0,0,0,20,0.695969,8.100625,0.085915,,,1,"But yeah, it wouldn't harm to represent regional languages a bit more in a quest to keep them alive.","But yeah, it wouldn't harm to represent regional languages a bit more in a quest to keep them alive.",but yeah it would not harm to represent regional languages a bit more in a quest to keep them alive,but yeah it would not harm to represent regional languages a bit more in a quest to keep them alive
sarvam_saaras_v4,svarah_test_0156,success,0,0.031250,31,1,0,0,32,1.959625,15.817250,0.123892,,,1,"Some local art forms or crafts that are unique to my district are Bagurumba dance, silk rearing, and weaving. Bagurumba is a dance form performed by women folk belonging to Boro community.","Some local art forms or crafts that are unique to my district are Bagurumba dance, silk rearing and weaving. Bagurumba is a dance form performed by women folk belonging to Bodo community.",some local art forms or crafts that are unique to my district are bagurumba dance silk rearing and weaving bagurumba is a dance form performed by women folk belonging to boro community,some local art forms or crafts that are unique to my district are bagurumba dance silk rearing and weaving bagurumba is a dance form performed by women folk belonging to bodo community
sarvam_saaras_v4,svarah_test_0157,success,0,0.000000,1,0,0,0,1,0.316413,0.541250,0.584597,,,1,Jump,Jump.,jump,jump
sarvam_saaras_v4,svarah_test_0158,success,0,0.000000,12,0,0,0,12,0.521662,5.600000,0.093154,,,1,"Language, though a means of communication, is naturally the expression or representation","Language, though a means of communication, is naturally the expression or representation.",language though a means of communication is naturally the expression or representation,language though a means of communication is naturally the expression or representation
sarvam_saaras_v4,svarah_test_0159,success,0,1.000000,0,1,0,0,1,0.263061,0.227875,1.154410,,,1,Three,Free.,3,free
sarvam_saaras_v4,svarah_test_0160,success,0,0.000000,25,0,0,0,25,0.617855,14.968750,0.041276,,,1,"Education for girls is top priorities in our state after our Prime Minister Shri Narendra Modi ji has given the slogan, Beti Bachao, Beti Padhao.",Education for girls is top priorities in our state after our Prime Minister Shri Narendra Modi ji has given the slogan Beti Bachao Beti Padhao.,education for girls is top priorities in our state after our prime minister shri narendra modi ji has given the slogan beti bachao beti padhao,education for girls is top priorities in our state after our prime minister shri narendra modi ji has given the slogan beti bachao beti padhao
sarvam_saaras_v4,svarah_test_0161,success,0,0.071429,26,2,0,0,28,0.559513,14.830312,0.037728,,,1,"The present district of South 24 Parganas came into existence on March 1, 1986. It then comprised of two subdivisions, namely, Alipur and Diamond Harbour, and 30 blocks.",The present district of South 24 Parganas came into existence on March 1st 1986. It then comprised of two subdivisions namely Alipore and Diamond Harbour and 30 blocks.,the present district of south 24 parganas came into existence on march one 1986 it then comprised of 2 subdivisions namely alipur and diamond harbor and 30 blocks,the present district of south 24 parganas came into existence on march 1st 1986 it then comprised of 2 subdivisions namely alipore and diamond harbor and 30 blocks
sarvam_saaras_v4,svarah_test_0162,success,0,0.000000,23,0,0,0,23,0.501277,6.160312,0.081372,,,1,"or what are the things that you should try in the state, they will also help maybe it may be a shop person","Or what are the things that you should try in the state, they will also help. Maybe it may be a shop person.",or what are the things that you should try in the state they will also help maybe it may be a shop person,or what are the things that you should try in the state they will also help maybe it may be a shop person
sarvam_saaras_v4,svarah_test_0163,success,0,0.000000,1,0,0,0,1,0.295013,0.521062,0.566176,,,1,Wow,Wow.,wow,wow
sarvam_saaras_v4,svarah_test_0164,success,0,0.000000,5,0,0,0,5,0.408366,2.880000,0.141794,,,1,"like manganese, limestone, and pyrite,","Like manganese, limestone, and pyrite.",like manganese limestone and pyrite,like manganese limestone and pyrite
sarvam_saaras_v4,svarah_test_0165,success,0,0.000000,1,0,0,0,1,1.443731,0.415125,3.477822,,,1,Tree,Tree.,tree,tree
sarvam_saaras_v4,svarah_test_0166,success,0,0.000000,14,0,0,0,14,0.453798,5.116375,0.088695,,,1,Open my transaction history for the last 24 hours and mute the contact Wahida,Open my transaction history for the last 24 hours and mute the contact Wahida.,open my transaction history for the last 24 hours and mute the contact wahida,open my transaction history for the last 24 hours and mute the contact wahida
sarvam_saaras_v4,svarah_test_0167,success,0,0.000000,17,0,0,0,17,0.613968,10.590375,0.057974,,,1,"Sports teach a person sportsman spirit, hard work, alertness, acceptance, and discipline more than any other source.","Sports teach a person sportsman spirit, hard work, alertness, acceptance and discipline more than any other source.",sports teach a person sportsman spirit hard work alertness acceptance and discipline more than any other source,sports teach a person sportsman spirit hard work alertness acceptance and discipline more than any other source
sarvam_saaras_v4,svarah_test_0168,success,0,0.115385,24,2,0,1,26,0.605805,15.202625,0.039849,,,1,Can you transfer Rs. 400 to my 6844663153262 in IndusInd Bank fortnightly via PayUmoney and give me an alert in case the balance goes below that?,Can you transfer rupees 400 to my 6844663153262 in IndusInd Bank fortnightly via PayU Money and give me an alert in case the balance goes below that.,can you transfer rs 400 to my 6844663153262 in indusind bank fortnightly via payumoney and give me an alert in case the balance goes below that,can you transfer rupees 400 to my 6844663153262 in indusind bank fortnightly via payu money and give me an alert in case the balance goes below that
sarvam_saaras_v4,svarah_test_0169,success,0,0.400000,3,1,1,0,5,0.424236,2.420000,0.175304,,,1,by making transactions on Limeroad,By making transactions online.,by making transactions on limeroad,by making transactions online
sarvam_saaras_v4,svarah_test_0170,success,0,1.000000,0,0,1,0,1,0.331587,0.210437,1.575703,,,1,Up,,up,
sarvam_saaras_v4,svarah_test_0171,success,0,0.055556,18,0,0,1,18,0.882231,7.891312,0.111798,,,1,A cruise boat service has been started by the tourism department for visitors to the dam and reservoir.,A cruise boat service has been started by the tourism department for the visitors to the dam and reservoir.,a cruise boat service has been started by the tourism department for visitors to the dam and reservoir,a cruise boat service has been started by the tourism department for the visitors to the dam and reservoir
sarvam_saaras_v4,svarah_test_0172,success,0,0.000000,1,0,0,0,1,0.325900,0.443375,0.735043,,,1,Learn,Learn.,learn,learn
sarvam_saaras_v4,svarah_test_0173,success,0,0.052632,18,1,0,0,19,0.529719,6.903562,0.076731,,,1,Najib's dream was to work in the Persian Gulf states and earn enough money to send back home,Najeeb's dream was to work in the Persian Gulf states and earn enough money to send back home.,najib is dream was to work in the persian gulf states and earn enough money to send back home,najeeb is dream was to work in the persian gulf states and earn enough money to send back home
sarvam_saaras_v4,svarah_test_0174,success,0,0.000000,3,0,0,0,3,0.360867,1.404125,0.257005,,,1,"Yeah, mostly through","Yeah, mostly through.",yeah mostly through,yeah mostly through
sarvam_saaras_v4,svarah_test_0175,success,0,0.000000,1,0,0,0,1,0.775755,0.424250,1.828533,,,1,Nila,Nila.,nila,nila
sarvam_saaras_v4,svarah_test_0176,success,0,0.000000,11,0,0,0,11,1.001342,4.939312,0.202729,,,1,brainwashing a child towards a particular religion is a strict no,Brainwashing a child towards a particular religion is a strict no.,brainwashing a child towards a particular religion is a strict no,brainwashing a child towards a particular religion is a strict no
sarvam_saaras_v4,svarah_test_0177,success,0,0.000000,11,0,0,0,11,0.509119,5.678750,0.089653,,,1,Is there any Kids vaccination centre in the PIN Code 967045,Is there any kids vaccination center in the pin code 967045?,is there any kids vaccination center in the pin code 967045,is there any kids vaccination center in the pin code 967045
sarvam_saaras_v4,svarah_test_0178,success,0,0.000000,20,0,0,0,20,0.549276,7.094688,0.077421,,,1,"Davis was back in prison and admitted a role in a different armed robbery, at a Bank of Cyprus branch.",Davis was back in prison and admitted a role in a different armed robbery at a bank of Cyprus branch.,davis was back in prison and admitted a role in a different armed robbery at a bank of cyprus branch,davis was back in prison and admitted a role in a different armed robbery at a bank of cyprus branch
sarvam_saaras_v4,svarah_test_0179,success,0,0.000000,13,0,0,0,13,0.818422,4.597000,0.178034,,,1,we have seen the assimilation of the culture in English language in India.,We have seen the assimilation of the culture in English language in India.,we have seen the assimilation of the culture in english language in india,we have seen the assimilation of the culture in english language in india
sarvam_saaras_v4,svarah_test_0180,success,0,0.000000,1,0,0,0,1,0.336096,0.505938,0.664304,,,1,Go,Go.,go,go
sarvam_saaras_v4,svarah_test_0181,success,0,0.066667,14,1,0,0,15,0.537821,6.125375,0.087802,,,1,Why did I get zero discount when the Garden Raita Boondi mentioned 40 % on order,Why did I get 0 discount when the Garden Raita Boondi mentioned 40% on order?,why did i get 0 discount when the garden raita boondi mentioned 40 on order,why did i get 0 discount when the garden raita boondi mentioned 40% on order
sarvam_saaras_v4,svarah_test_0182,success,0,0.000000,8,0,0,0,8,0.564366,3.024000,0.186629,,,1,"Despite a defeat of Ladakh by the Mughals,",Despite a defeat of Ladakh by the Mughals.,despite a defeat of ladakh by the mughals,despite a defeat of ladakh by the mughals
sarvam_saaras_v4,svarah_test_0183,success,0,0.000000,7,0,0,0,7,0.394834,2.471812,0.159735,,,1,Can you tell us about their work?,Can you tell us about their work?,can you tell us about their work,can you tell us about their work
sarvam_saaras_v4,svarah_test_0184,success,0,0.000000,14,0,0,0,14,1.622167,6.639375,0.244325,,,1,"During which several architecture, literature and monuments have been built by the British Empire.","During which several architecture, literature and monuments have been built by the British Empire.",during which several architecture literature and monuments have been built by the british empire,during which several architecture literature and monuments have been built by the british empire
sarvam_saaras_v4,svarah_test_0185,success,0,0.500000,1,1,0,0,2,0.473201,2.484062,0.190495,,,1,Sunitpur Dhubri,Sonitpur Dhubri.,sunitpur dhubri,sonitpur dhubri
sarvam_saaras_v4,svarah_test_0186,success,0,0.000000,13,0,0,0,13,0.610331,8.510875,0.071712,,,1,that to have a round shaped roti was an impossible task for me.,That to have a round shaped roti was an impossible task for me.,that to have a round shaped roti was an impossible task for me,that to have a round shaped roti was an impossible task for me
sarvam_saaras_v4,svarah_test_0187,success,0,0.000000,11,0,0,0,11,0.646475,9.872125,0.065485,,,1,"working and what impact it had on people. And so, yeah.","Working and what impact it had on people and so, yeah.",working and what impact it had on people and so yeah,working and what impact it had on people and so yeah
sarvam_saaras_v4,svarah_test_0188,success,0,0.045455,21,0,1,0,22,0.677277,9.000000,0.075253,,,1,"In the 21st century, the entire world has become narrow, accessible, shareable and familiar for all the people living on this earth.","In the 21st century, the entire world has become narrow, accessible, shareable, and familiar for all the people living on this.",in the 21st century the entire world has become narrow accessible shareable and familiar for all the people living on this earth,in the 21st century the entire world has become narrow accessible shareable and familiar for all the people living on this
